addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
167,Sunset Drive,,,Goshen,VA,24439,37.99608678,-79.50164183,,,
777,Virginia Avenue,,,Goshen,VA,24439,37.99629311,-79.50729873,,,
135,Lands of Goshen,,,Goshen,VA,24439,37.99654063,-79.48655793,,,
580,Virginia Avenue,,,Goshen,VA,24439,37.99660505,-79.51501048,,,
1725,Virginia Avenue,,,Goshen,VA,24439,37.99701325,-79.48149077,,,
1719,Virginia Avenue,,,Goshen,VA,24439,37.99705039,-79.48204589,,,
741,Virginia Avenue,,,Goshen,VA,24439,37.99717017,-79.50876899,,,
114,Lands of Goshen,,,Goshen,VA,24439,37.99718209,-79.48463997,,,
1747,Virginia Avenue,,,Goshen,VA,24439,37.99743838,-79.48094201,,,
735,Virginia Avenue,,,Goshen,VA,24439,37.99759737,-79.51110509,,,
676,Lands of Goshen,,,Goshen,VA,24439,37.99771563,-79.49163616,,,
1765,Virginia Avenue,,,Goshen,VA,24439,37.99781341,-79.48047758,,,
235,Lands of Goshen,,,Goshen,VA,24439,37.99783685,-79.48906281,,,
530,Virginia Avenue,,,Goshen,VA,24439,37.99826785,-79.51618173,,,
488,Virginia Avenue,,,Goshen,VA,24439,37.99879736,-79.51762727,,,
1794,Millard Burke Memorial Highway,,,Goshen,VA,24439,37.99903611,-79.44232148,,,
1860,Virginia Avenue,,,Goshen,VA,24439,37.99911502,-79.47688246,,,
390,Virginia Avenue,,,Goshen,VA,24439,37.99962447,-79.52099976,,,
539,Virginia Avenue,,,Goshen,VA,24439,37.99971491,-79.51527118,,,
374,Virginia Avenue,,,Goshen,VA,24439,37.99980342,-79.52148159,,,
25,Twin Lakes Lane,,,Goshen,VA,24439,37.99985322,-79.52297006,,,
23,Twin Lakes Lane,,,Goshen,VA,24439,38.00000561,-79.52284377,,,
24,Twin Lakes Lane,,,Goshen,VA,24439,38.00000829,-79.52345773,,,
362,Virginia Avenue,,,Goshen,VA,24439,38.00005167,-79.52184687,,,
17,Twin Lakes Lane,,,Goshen,VA,24439,38.00016015,-79.52281387,,,
22,Twin Lakes Lane,,,Goshen,VA,24439,38.00017206,-79.52342602,,,
15,Twin Lakes Lane,,,Goshen,VA,24439,38.00030249,-79.52277937,,,
14,Twin Lakes Lane,,,Goshen,VA,24439,38.00032723,-79.52338229,,,
10,Twin Lakes Lane,,,Goshen,VA,24439,38.00048835,-79.52330107,,,
312,Virginia Avenue,,,Goshen,VA,24439,38.0005894,-79.52358738,,,
376,Lands of Goshen,,,Goshen,VA,24439,38.00060829,-79.49005517,,,
39,Big River Road,,,Goshen,VA,24439,38.00129147,-79.52118441,,,
1907,Virginia Avenue,,,Goshen,VA,24439,38.00138524,-79.47733987,,,
440,Lands of Goshen,,,Goshen,VA,24439,38.00174068,-79.49133025,,,
94,Big River Road,,,Goshen,VA,24439,38.00227402,-79.51938942,,,
519,Lands of Goshen,,,Goshen,VA,24439,38.00258862,-79.49559003,,,
99,Big River Road,,,Goshen,VA,24439,38.00263469,-79.51981508,,,
1860,Millard Burke Memorial Highway,,,Goshen,VA,24439,38.00272566,-79.4394943,,,
112,Big River Road,,,Goshen,VA,24439,38.00288018,-79.51913628,,,
122,Big River Road,,,Goshen,VA,24439,38.00326606,-79.51918025,,,
139,Big River Road,,,Goshen,VA,24439,38.00344837,-79.51976088,,,
165,Buck Ridge Lane,,,Goshen,VA,24439,38.00352713,-79.52489089,,,
541,Wilhelm Road,,,Goshen,VA,24439,38.0037653,-79.49963848,,,
80,Buck Ridge Lane,,,Goshen,VA,24439,38.00383189,-79.5221664,,,
150,Big River Road,,,Goshen,VA,24439,38.00405671,-79.51917454,,,
595,Wilhelm Road,,,Goshen,VA,24439,38.00435686,-79.50149631,,,
498,Lands of Goshen,,,Goshen,VA,24439,38.00454898,-79.49394402,,,
105,Triple Creek Lane,,,Goshen,VA,24439,38.0046647,-79.47031131,,,
182,Big River Road,,,Goshen,VA,24439,38.00469918,-79.51890392,,,
171,Big River Road,,,Goshen,VA,24439,38.00476607,-79.51996901,,,
206,Big River Road,,,Goshen,VA,24439,38.00486233,-79.51813495,,,
185,Big River Road,,,Goshen,VA,24439,38.00508931,-79.51950876,,,
496,Lands of Goshen,,,Goshen,VA,24439,38.00528565,-79.49783855,,,
540,Iroquois Trail,,,Goshen,VA,24439,38.00580495,-79.42395348,,,
682,Wilhelm Road,,,Goshen,VA,24439,38.00593341,-79.50497095,,,
60,Rock Bottom Trail,,,Goshen,VA,24439,38.00596185,-79.47401915,,,
260,Big River Road,,,Goshen,VA,24439,38.00596605,-79.51691128,,,
225,Big River Road,,,Goshen,VA,24439,38.00598477,-79.5187352,,,
520,Iroquois Trail,,,Goshen,VA,24439,38.00617736,-79.42328145,,,
30,Buck Ridge Lane,,,Goshen,VA,24439,38.00632326,-79.52170066,,,
25,Triple Creek Lane,,,Goshen,VA,24439,38.00656492,-79.46917163,,,
20,Hunters Crossing Road,,,Goshen,VA,24439,38.00689903,-79.4689682,,,
215,Big River Road,,,Goshen,VA,24439,38.0070149,-79.52032718,,,
278,Big River Road,,,Goshen,VA,24439,38.00706939,-79.51548743,,,
2217,Virginia Avenue,,,Goshen,VA,24439,38.00784446,-79.46983479,,,
2147,Millard Burke Memorial Highway,,,Goshen,VA,24439,38.00853328,-79.43937868,,,
129,Hunters Crossing Road,,,Goshen,VA,24439,38.00965535,-79.46780692,,,
142,Hunters Crossing Road,,,Goshen,VA,24439,38.00971234,-79.46696246,,,
152,Hunters Crossing Road,,,Goshen,VA,24439,38.00995961,-79.46687199,,,
622,Big River Road,,,Goshen,VA,24439,38.01118713,-79.50316986,,,
478,Big River Road,,,Goshen,VA,24439,38.01153092,-79.51286006,,,
246,Hunters Crossing Road,,,Goshen,VA,24439,38.01164751,-79.4648921,,,
551,Big River Road,,,Goshen,VA,24439,38.01291184,-79.51100814,,,
269,Hunters Crossing Road,,,Goshen,VA,24439,38.01302331,-79.46510488,,,
300,Hunters Crossing Road,,,Goshen,VA,24439,38.01362102,-79.46405802,,,
553,Big River Road,,,Goshen,VA,24439,38.01432378,-79.51159773,,,
1202,Little River Road,,,Goshen,VA,24439,38.01467686,-79.41314278,,,
1148,Little River Road,,,Goshen,VA,24439,38.01496205,-79.41780827,,,
630,Big River Road,,,Goshen,VA,24439,38.01559996,-79.50822173,,,
878,Big River Road,,,Goshen,VA,24439,38.01569052,-79.4940953,,,
854,Little River Road,,,Goshen,VA,24439,38.01584395,-79.42919977,,,
390,Hunters Crossing Road,,,Goshen,VA,24439,38.01620134,-79.46250114,,,
548,Hunters Crossing Road,,,Goshen,VA,24439,38.01669322,-79.45946331,,,
1334,Little River Road,,,Goshen,VA,24439,38.01675398,-79.40768923,,,
440,Hunters Crossing Road,,,Goshen,VA,24439,38.01710782,-79.46174247,,,
804,Big River Road,,,Goshen,VA,24439,38.01759959,-79.50492412,,,
2531,Virginia Avenue,,,Goshen,VA,24439,38.01770703,-79.46462692,,,
1015,Little River Road,,,Goshen,VA,24439,38.01815061,-79.42026656,,,
200,Half Moon Holler Lane,,,Goshen,VA,24439,38.01861674,-79.40261991,,,
1308,Little River Road,,,Goshen,VA,24439,38.0186912,-79.41197861,,,
