addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
185,Country Cabin Lane,,,Lexington,VA,24450,37.83306536,-79.45386024,,,
55,Lazy Acres Lane,,,Lexington,VA,24450,37.83308003,-79.40509884,,,
45,Lazy Acres Lane,,,Lexington,VA,24450,37.83315792,-79.40549719,,,
927,Still House Drive,,,Lexington,VA,24450,37.83324387,-79.5096365,,,
446,Goodbar Drive,,,Lexington,VA,24450,37.83339215,-79.61158391,,,
1386,Valley Pike,,,Lexington,VA,24450,37.83340124,-79.38394228,,,
92,Campground Lane,,,Lexington,VA,24450,37.83350939,-79.4096285,,,
2102,Big Hill Road,,,Lexington,VA,24450,37.83353415,-79.59840119,,,
45,Trillium Trail,,,Lexington,VA,24450,37.83356135,-79.49592459,,,
557,Turkey Hill Road,,,Lexington,VA,24450,37.83369096,-79.42945317,,,
180,Country Cabin Lane,,,Lexington,VA,24450,37.83370245,-79.45345636,,,
2011,West Midland Trail,,,Lexington,VA,24450,37.83377294,-79.49481419,,,
84,Campground Lane,,,Lexington,VA,24450,37.83379329,-79.40932539,,,
2020,West Midland Trail,,,Lexington,VA,24450,37.83381231,-79.49417728,,,
1,Unexpected Road,,,Lexington,VA,24450,37.83385446,-79.5968465,,,
82,Campground Lane,,,Lexington,VA,24450,37.83387196,-79.40928248,,,
2032,West Midland Trail,,,Lexington,VA,24450,37.83409982,-79.4937937,,,
2035,Big Hill Road,,,Lexington,VA,24450,37.83427357,-79.59474442,,,
875,Still House Drive,,,Lexington,VA,24450,37.83436121,-79.50768041,,,
28,Campground Lane,,,Lexington,VA,24450,37.83456438,-79.40772649,,,
1468,Valley Pike,,,Lexington,VA,24450,37.83458531,-79.38154585,,,
20,Poor House Road,,,Lexington,VA,24450,37.83458597,-79.3878257,,,
24,Campground Lane,,,Lexington,VA,24450,37.83463819,-79.40760969,,,
45,Country Cabin Lane,,,Lexington,VA,24450,37.83465667,-79.45139293,,,
18,Unexpected Road,,,Lexington,VA,24450,37.83467617,-79.59642319,,,
20,Campground Lane,,,Lexington,VA,24450,37.83467701,-79.4074857,,,
30,Campground Lane,,,Lexington,VA,24450,37.834729,-79.40778112,,,
2066,West Midland Trail,,A,Lexington,VA,24450,37.83473621,-79.49320232,,,
16,Campground Lane,,,Lexington,VA,24450,37.83475921,-79.40737727,,,
2066,West Midland Trail,,,Lexington,VA,24450,37.83482183,-79.49324508,,,
10,Campground Lane,,,Lexington,VA,24450,37.8348324,-79.40721994,,,
2053,West Midland Trail,,,Lexington,VA,24450,37.83485507,-79.49412125,,,
6,Campground Lane,,,Lexington,VA,24450,37.83492335,-79.4071193,,,
80,Thirsty Dog Lane,,,Lexington,VA,24450,37.83493075,-79.43158395,,,
4,Campground Lane,,,Lexington,VA,24450,37.8349768,-79.40697437,,,
105,Quarterhorse Lane,,,Lexington,VA,24450,37.83503856,-79.39233315,,,
1637,Maury River Road,,,Lexington,VA,24450,37.83507147,-79.40826884,,,
2070,West Midland Trail,,,Lexington,VA,24450,37.83508254,-79.49318824,,,
893,Big Spring Drive,,,Lexington,VA,24450,37.83515591,-79.45148073,,,
240,Stonegate Lane,,,Lexington,VA,24450,37.83518403,-79.48797269,,,
35,Primrose Lane,,,Lexington,VA,24450,37.83530363,-79.42701259,,,
73,Unexpected Road,,,Lexington,VA,24450,37.8353688,-79.59851902,,,
125,Quarterhorse Lane,,,Lexington,VA,24450,37.83538697,-79.39295243,,,
15,Low Bridge Lane,,,Lexington,VA,24450,37.83542339,-79.44693752,,,
2084,West Midland Trail,,,Lexington,VA,24450,37.83546556,-79.4929479,,,
905,Big Spring Drive,,,Lexington,VA,24450,37.83551994,-79.45187471,,,
2032,Big Hill Road,,,Lexington,VA,24450,37.83560927,-79.59527896,,,
680,Turkey Hill Road,,,Lexington,VA,24450,37.83606575,-79.42931821,,,
1584,Valley Pike,,,Lexington,VA,24450,37.83607474,-79.37740216,,,
2659,North Lee Highway,,,Lexington,VA,24450,37.83608288,-79.37624457,,,
566,Primrose Lane,,,Lexington,VA,24450,37.83619895,-79.41615388,,,
1590,Valley Pike,,,Lexington,VA,24450,37.83624098,-79.37712234,,,
220,Tempi Drive,,,Lexington,VA,24450,37.83629723,-79.4004059,,,
1003,Big Spring Drive,,,Lexington,VA,24450,37.83633317,-79.45660981,,,
1604,Valley Pike,,,Lexington,VA,24450,37.83635528,-79.37657728,,,
8,Mountain Peak Lane,,,Lexington,VA,24450,37.83639203,-79.49205465,,,
71,Lee Hi Acres Road,,,Lexington,VA,24450,37.83639571,-79.37843306,,,
295,Thirsty Dog Lane,,,Lexington,VA,24450,37.83639641,-79.4363189,,,
714,Turkey Hill Road,,,Lexington,VA,24450,37.83657021,-79.43001662,,,
35,Lee Hi Acres Road,,,Lexington,VA,24450,37.83659337,-79.37751797,,,
32,Ollie Knick Road,,,Lexington,VA,24450,37.83664601,-79.60021998,,,
100,Ollie Knick Road,,,Lexington,VA,24450,37.8367215,-79.6020953,,,
77,Lee Hi Acres Road,,,Lexington,VA,24450,37.83676346,-79.3786636,,,
255,Thirsty Dog Lane,,,Lexington,VA,24450,37.8368221,-79.43596106,,,
203,Ollie Knick Road,,,Lexington,VA,24450,37.83684333,-79.60630372,,,
36,Mountain Peak Lane,,,Lexington,VA,24450,37.83695337,-79.49102537,,,
56,Whimbrel Lane,,,Lexington,VA,24450,37.83696539,-79.38085464,,,
1621,Valley Pike,,,Lexington,VA,24450,37.83702798,-79.37616568,,,
825,Still House Drive,,,Lexington,VA,24450,37.83704069,-79.50592346,,,
1878,Big Hill Road,,,Lexington,VA,24450,37.83708147,-79.59152373,,,
72,Low Bridge Lane,,,Lexington,VA,24450,37.83709878,-79.45270074,,,
30,Promise Lane,,,Lexington,VA,24450,37.83715417,-79.59208749,,,
2156,West Midland Trail,,,Lexington,VA,24450,37.83718923,-79.49166143,,,
1857,Big Hill Road,,,Lexington,VA,24450,37.83725079,-79.58964578,,,
70,Lee Hi Acres Road,,,Lexington,VA,24450,37.83727212,-79.37779555,,,
1619,Valley Pike,,,Lexington,VA,24450,37.83728003,-79.37652766,,,
165,Poor House Road,,,Lexington,VA,24450,37.83735601,-79.38949049,,,
40,Whimbrel Lane,,,Lexington,VA,24450,37.83740445,-79.38139086,,,
50,Ollie Knick Road,,,Lexington,VA,24450,37.83747871,-79.60101283,,,
260,Trillium Trail,,,Lexington,VA,24450,37.83754519,-79.49995489,,,
699,Turkey Hill Road,,,Lexington,VA,24450,37.83758942,-79.43295517,,,
19,Whimbrel Lane,,,Lexington,VA,24450,37.83759902,-79.3796695,,,
18,Snowy Egret Lane,,,Lexington,VA,24450,37.83768208,-79.37872372,,,
248,Ollie Knick Road,,,Lexington,VA,24450,37.83771299,-79.60758561,,,
1841,Big Hill Road,,,Lexington,VA,24450,37.83773273,-79.59037385,,,
118,Low Bridge Lane,,,Lexington,VA,24450,37.83773818,-79.45404344,,,
816,Turkey Hill Road,,,Lexington,VA,24450,37.83773908,-79.42710202,,,
24,Whimbrel Lane,,,Lexington,VA,24450,37.83786776,-79.38021555,,,
448,Hollow Lane,,,Lexington,VA,24450,37.83820542,-79.51970575,,,
20,Snowy Egret Lane,,,Lexington,VA,24450,37.8382113,-79.3782559,,,
2814,North Lee Highway,,,Lexington,VA,24450,37.83825855,-79.37204425,,,
95,Boundary Line Lane,,,Lexington,VA,24450,37.83842131,-79.37726409,,,
2836,North Lee Highway,,,Lexington,VA,24450,37.8385604,-79.36985397,,,
192,Unexpected Road,,,Lexington,VA,24450,37.83856855,-79.60004219,,,
39,Papaw Road,,,Lexington,VA,24450,37.83863018,-79.59818837,,,
783,Turkey Hill Road,,,Lexington,VA,24450,37.83866446,-79.43104962,,,
45,Hillside View Lane,,,Lexington,VA,24450,37.83875748,-79.37653156,,,
309,Ollie Knick Road,,,Lexington,VA,24450,37.83878142,-79.60910708,,,
2256,West Midland Trail,,,Lexington,VA,24450,37.83886511,-79.48884083,,,
165,Almscroft Lane,,,Lexington,VA,24450,37.83889276,-79.40495769,,,
355,Hollow Lane,,,Lexington,VA,24450,37.83893485,-79.5150934,,,
112,Old Forest Trail,,,Lexington,VA,24450,37.83900058,-79.480124,,,
212,Unexpected Road,,,Lexington,VA,24450,37.83900372,-79.60035509,,,
440,Hollow Lane,,,Lexington,VA,24450,37.83901248,-79.51847147,,,
1791,Big Hill Road,,,Lexington,VA,24450,37.83905511,-79.59001885,,,
21,Snowy Egret Lane,,,Lexington,VA,24450,37.83909677,-79.37945271,,,
695,Still House Drive,,,Lexington,VA,24450,37.83915408,-79.50570103,,,
184,Low Bridge Lane,,,Lexington,VA,24450,37.83926184,-79.45305683,,,
213,Lee Hi Acres Road,,,Lexington,VA,24450,37.83927534,-79.38261334,,,
125,Papaw Road,,,Lexington,VA,24450,37.83928406,-79.59704643,,,
2846,North Lee Highway,,,Lexington,VA,24450,37.8393794,-79.3711545,,,
188,Low Bridge Lane,,,Lexington,VA,24450,37.83938737,-79.45294628,,,
251,Promise Lane,,,Lexington,VA,24450,37.83940964,-79.59320704,,,
2304,West Midland Trail,,,Lexington,VA,24450,37.83946701,-79.48696416,,,
290,Low Bridge Lane,,,Lexington,VA,24450,37.83947187,-79.45141058,,,
74,Snowy Egret Lane,,,Lexington,VA,24450,37.83952217,-79.37805375,,,
232,Unexpected Road,,,Lexington,VA,24450,37.83953528,-79.60091921,,,
688,Still House Drive,,,Lexington,VA,24450,37.83956454,-79.50653558,,,
2348,West Midland Trail,,,Lexington,VA,24450,37.83966073,-79.48457857,,,
2813,North Lee Highway,,,Lexington,VA,24450,37.83967008,-79.37289503,,,
239,Lee Hi Acres Road,,,Lexington,VA,24450,37.8397302,-79.38297233,,,
110,Old Forest Trail,,,Lexington,VA,24450,37.83980082,-79.48186044,,,
40,Boundary Line Lane,,,Lexington,VA,24450,37.83993111,-79.37452322,,,
1767,Big Hill Road,,,Lexington,VA,24450,37.83993401,-79.59002757,,,
2809,North Lee Highway,,,Lexington,VA,24450,37.84005283,-79.37324891,,,
2297,West Midland Trail,,,Lexington,VA,24450,37.84005384,-79.48731787,,,
1815,Maury River Road,,,Lexington,VA,24450,37.84011509,-79.41074023,,,
115,Luna Ridge Lane,,,Lexington,VA,24450,37.84029873,-79.51823055,,,
241,Lee Hi Acres Road,,,Lexington,VA,24450,37.84030132,-79.3831247,,,
125,Boundary Line Lane,,,Lexington,VA,24450,37.84037334,-79.376993,,,
465,Ollie Knick Road,,,Lexington,VA,24450,37.84040445,-79.61200851,,,
238,Lee Hi Acres Road,,,Lexington,VA,24450,37.84049731,-79.38156815,,,
25,Suncrest Ridge Lane,,,Lexington,VA,24450,37.84052458,-79.41088363,,,
112,Papaw Road,,,Lexington,VA,24450,37.84058959,-79.59521196,,,
1748,Big Hill Road,,,Lexington,VA,24450,37.84060581,-79.59014632,,,
2359,West Midland Trail,,,Lexington,VA,24450,37.84061028,-79.48582718,,,
240,Lee Hi Acres Road,,,Lexington,VA,24450,37.8406295,-79.38234431,,,
1179,Big Spring Drive,,,Lexington,VA,24450,37.84071266,-79.45726615,,,
1835,Maury River Road,,,Lexington,VA,24450,37.84082429,-79.41022716,,,
133,Boundary Line Lane,,,Lexington,VA,24450,37.84096729,-79.37784771,,,
613,Still House Drive,,,Lexington,VA,24450,37.8410129,-79.50359448,,,
1265,Big Spring Drive,,,Lexington,VA,24450,37.84108391,-79.45921983,,,
632,Still House Drive,,,Lexington,VA,24450,37.84118867,-79.50614558,,,
115,Fox Run Trail,,,Lexington,VA,24450,37.84131912,-79.40906483,,,
72,Suncrest Ridge Lane,,,Lexington,VA,24450,37.84132802,-79.41247566,,,
157,Boundary Line Lane,,,Lexington,VA,24450,37.84140139,-79.37804983,,,
249,Low Bridge Lane,,,Lexington,VA,24450,37.84151218,-79.45540094,,,
68,McClung Road,,,Lexington,VA,24450,37.84160431,-79.37197191,,,
195,Caledonia Way,,,Lexington,VA,24450,37.84162891,-79.47983078,,,
80,Luna Ridge Lane,,,Lexington,VA,24450,37.84165275,-79.51625038,,,
150,Boundary Line Lane,,,Lexington,VA,24450,37.84168781,-79.37712612,,,
317,Unexpected Road,,,Lexington,VA,24450,37.84169724,-79.60220585,,,
1255,Big Spring Drive,,,Lexington,VA,24450,37.84170303,-79.45883756,,,
455,Poor House Road,,,Lexington,VA,24450,37.84179361,-79.39577429,,,
193,Bryant Hollow,,,Lexington,VA,24450,37.84180548,-79.52124233,,,
113,McClung Road,,,Lexington,VA,24450,37.84182707,-79.3736806,,,
1295,Big Spring Drive,,,Lexington,VA,24450,37.8418573,-79.46093647,,,
314,Almscroft Lane,,,Lexington,VA,24450,37.8418648,-79.40139609,,,
960,Denmark Way,,,Lexington,VA,24450,37.84187787,-79.54741737,,,
165,High Water Lane,,,Lexington,VA,24450,37.84199659,-79.47126694,,,
540,Lonesome Dove Trail,,,Lexington,VA,24450,37.84202875,-79.57423824,,,
294,Unexpected Road,,,Lexington,VA,24450,37.84203325,-79.6012506,,,
149,Boundary Line Lane,,,Lexington,VA,24450,37.84203361,-79.37752733,,,
78,Sam Houston Way,,,Lexington,VA,24450,37.84203976,-79.35884629,,,
1720,Big Hill Road,,,Lexington,VA,24450,37.84206725,-79.59009367,,,
571,Still House Drive,,,Lexington,VA,24450,37.84207925,-79.50184865,,,
85,Sam Houston Way,,,Lexington,VA,24450,37.84208282,-79.35809422,,,
130,Steeplechase Drive,,,Lexington,VA,24450,37.84227667,-79.39165663,,,
950,Turkey Hill Road,,,Lexington,VA,24450,37.84243675,-79.42690868,,,
30,Fox Run Trail,,,Lexington,VA,24450,37.84246102,-79.40665075,,,
73,Sam Houston Way,,,Lexington,VA,24450,37.84250817,-79.35850563,,,
190,Boundary Line Lane,,,Lexington,VA,24450,37.84251396,-79.37750274,,,
105,Middle View Court,,,Lexington,VA,24450,37.84255541,-79.37583447,,,
3111,North Lee Highway,,,Lexington,VA,24450,37.84258613,-79.36406884,,,
1279,Big Spring Drive,,,Lexington,VA,24450,37.84266437,-79.4598643,,,
