addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme,website
33,Cedar Bottom Road,,,Natural Bridge Station,VA,24579,37.59119001,-79.50538295,,,
8,Daisy Lane,,,Natural Bridge Station,VA,24579,37.59120347,-79.50606037,,,
18,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59125419,-79.50686757,,,
4,Daisy Lane,,,Natural Bridge Station,VA,24579,37.59126367,-79.50593191,,,
17,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.5912818,-79.50650906,,,
1219,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59131531,-79.5079094,,,
16,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59133714,-79.5067722,,,
11,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59135414,-79.50639812,,,
12,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59141014,-79.50667382,,,
9,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59144323,-79.50630187,,,
1228,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59144531,-79.50850611,,,
16,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59145739,-79.50721991,,,
43,Deerfield Lane,,,Natural Bridge Station,VA,24579,37.59150195,-79.50471953,,,
38,Deerfield Lane,,,Natural Bridge Station,VA,24579,37.59150205,-79.50425357,,,
14,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59150331,-79.50736388,,,
5,Buttercup Lane,,,Natural Bridge Station,VA,24579,37.59152398,-79.50610422,,,
12,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59153054,-79.50750221,,,
8,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59156254,-79.5076213,,,
4,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59161075,-79.50772999,,,
21,Back Run Road,,,Natural Bridge Station,VA,24579,37.59165992,-79.50881007,,,
47,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59170705,-79.5062427,,,
35,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59172354,-79.50656032,,,
13,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59172727,-79.50738715,,,
41,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59173029,-79.50639833,,,
27,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59175601,-79.50689552,,,
17,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59175843,-79.50724382,,,
31,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59176584,-79.50673261,,,
23,Jasmine Lane,,,Natural Bridge Station,VA,24579,37.59177601,-79.50707137,,,
22,Back Run Road,,,Natural Bridge Station,VA,24579,37.59183895,-79.50869288,,,
31,Back Run Road,,,Natural Bridge Station,VA,24579,37.59189285,-79.50921664,,,
26,Cedar Bottom Road,,,Natural Bridge Station,VA,24579,37.59192512,-79.50632666,,,
25,Cedar Bottom Road,,,Natural Bridge Station,VA,24579,37.59193756,-79.50576535,,,
23,Memory Lane,,,Natural Bridge Station,VA,24579,37.5920516,-79.50698148,,,
21,Memory Lane,,,Natural Bridge Station,VA,24579,37.59209178,-79.50686046,,,
19,Memory Lane,,,Natural Bridge Station,VA,24579,37.5921362,-79.50669223,,,
38,Back Run Road,,,Natural Bridge Station,VA,24579,37.59215465,-79.50910221,,,
15,Memory Lane,,,Natural Bridge Station,VA,24579,37.59217435,-79.50653838,,,
15,Faith Baptist Circle,,,Natural Bridge Station,VA,24579,37.59222383,-79.50839617,,,
5,Faith Baptist Circle,,,Natural Bridge Station,VA,24579,37.5922574,-79.50879118,,,
13,Memory Lane,,,Natural Bridge Station,VA,24579,37.59225849,-79.50639383,,,
1186,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59229191,-79.50750896,,,
17,Cedar Bottom Road,,,Natural Bridge Station,VA,24579,37.59232598,-79.50594806,,,
50,Back Run Road,,,Natural Bridge Station,VA,24579,37.59247798,-79.50956777,,,
62,Back Run Road,,,Natural Bridge Station,VA,24579,37.59250956,-79.51019242,,,
56,Back Run Road,,,Natural Bridge Station,VA,24579,37.59251774,-79.50985972,,,
7,Cedar Bottom Road,,B,Natural Bridge Station,VA,24579,37.59251965,-79.50589639,,,
1172,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59252069,-79.50710133,,,
7,Cedar Bottom Road,,A,Natural Bridge Station,VA,24579,37.59258843,-79.50595141,,,
1164,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59266766,-79.50686057,,,
5,Cedar Bottom Road,,,Natural Bridge Station,VA,24579,37.59269211,-79.50550146,,,
1156,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59280586,-79.50665085,,,
37,Faith Baptist Circle,,,Natural Bridge Station,VA,24579,37.59282995,-79.50810427,,,
1148,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59298154,-79.50650438,,,
10,Carl Lane,,,Natural Bridge Station,VA,24579,37.59298472,-79.50508084,,,
11,Broken Buggy Lane,,,Natural Bridge Station,VA,24579,37.59322415,-79.50608758,,,
25,Broken Buggy Lane,,,Natural Bridge Station,VA,24579,37.59325616,-79.50723379,,,
16,Carl Lane,,,Natural Bridge Station,VA,24579,37.59327816,-79.50495864,,,
1118,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59362069,-79.50586855,,,
45,Broken Buggy Lane,,,Natural Bridge Station,VA,24579,37.59372665,-79.5074403,,,
18,Piney Mountain Lane,,,Natural Bridge Station,VA,24579,37.59386709,-79.50489522,,,
71,Broken Buggy Lane,,,Natural Bridge Station,VA,24579,37.59390293,-79.50820796,,,
31,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59413008,-79.50673342,,,
77,Broken Buggy Lane,,,Natural Bridge Station,VA,24579,37.5941816,-79.5083504,,,
1098,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59418625,-79.50575812,,,
41,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59424317,-79.50708708,,,
24,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59424718,-79.50639357,,,
55,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59429249,-79.50783801,,,
30,Piney Mountain Lane,,,Natural Bridge Station,VA,24579,37.5943018,-79.50422606,,,
1092,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59434109,-79.50573057,,,
29,Raven Lane,,,Natural Bridge Station,VA,24579,37.59437942,-79.50836894,,,
36,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59439738,-79.50671599,,,
1084,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59450486,-79.5055925,,,
20,Gulf Lane,,,Natural Bridge Station,VA,24579,37.59460332,-79.50615291,,,
37,Raven Lane,,,Natural Bridge Station,VA,24579,37.59470381,-79.50867859,,,
8,Gulf Lane,,,Natural Bridge Station,VA,24579,37.59475921,-79.50566152,,,
22,Raven Lane,,,Natural Bridge Station,VA,24579,37.59477718,-79.50809492,,,
8,Raven Lane,,,Natural Bridge Station,VA,24579,37.59511699,-79.50787544,,,
12,Raven Lane,,,Natural Bridge Station,VA,24579,37.59516761,-79.50774084,,,
110,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59551448,-79.50931565,,,
1046,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.5955682,-79.50565531,,,
2,Raven Lane,,,Natural Bridge Station,VA,24579,37.59562841,-79.50776749,,,
121,Piney Mountain Lane,,,Natural Bridge Station,VA,24579,37.59566175,-79.50147593,,,
1032,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.5959916,-79.50553534,,,
108,Glenwood Lane,,,Natural Bridge Station,VA,24579,37.59612628,-79.50889237,,,
1012,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59659889,-79.50548751,,,
977,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59733231,-79.50439594,,,
986,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59737426,-79.50543464,,,
10,Painters Lane,,,Natural Bridge Station,VA,24579,37.59744099,-79.50416177,,,
48,Ramblin Rose Lane,,,Natural Bridge Station,VA,24579,37.59748324,-79.50655453,,,
15,Ramblin Rose Lane,,,Natural Bridge Station,VA,24579,37.59752519,-79.50543012,,,
975,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59763205,-79.50470644,,,
967,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59782742,-79.5046516,,,
76,Painters Lane,,,Natural Bridge Station,VA,24579,37.59783561,-79.50222091,,,
28,Ramblin Rose Lane,,,Natural Bridge Station,VA,24579,37.59801337,-79.50629191,,,
8,Ramblin Rose Lane,,,Natural Bridge Station,VA,24579,37.59803397,-79.50528074,,,
56,Painters Lane,,,Natural Bridge Station,VA,24579,37.59811102,-79.50286834,,,
1906,Tank Hollow Road,,,Natural Bridge Station,VA,24579,37.59826668,-79.56592466,,,
108,Pleasant Acres Lane,,,Natural Bridge Station,VA,24579,37.59834032,-79.50041701,,,
949,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59837748,-79.50454286,,,
942,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59859093,-79.50531318,,,
319,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.59859595,-79.49596078,,,
933,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59870909,-79.50455439,,,
931,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59880232,-79.50450727,,,
934,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59881384,-79.50509811,,,
927,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59899081,-79.50444643,,,
924,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59905188,-79.50509068,,,
66,Tygrett Lane,,,Natural Bridge Station,VA,24579,37.59913094,-79.50177358,,,
1848,Tank Hollow Road,,,Natural Bridge Station,VA,24579,37.59914215,-79.5635535,,,
922,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.5991447,-79.50509964,,,
918,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59924097,-79.50506234,,,
916,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59932808,-79.50501912,,,
499,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.59942456,-79.50415206,,,
910,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59945119,-79.50498603,,,
908,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59953967,-79.50496309,,,
493,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.5995939,-79.50411809,,,
904,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59962106,-79.50496033,,,
32,Tygrett Lane,,,Natural Bridge Station,VA,24579,37.59962701,-79.50289619,,,
902,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59971798,-79.5049375,,,
898,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59980616,-79.50494929,,,
485,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.59980897,-79.5039727,,,
894,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59993096,-79.50493083,,,
38,Pleasant Acres Lane,,,Natural Bridge Station,VA,24579,37.5999841,-79.50195306,,,
892,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.59999313,-79.5048997,,,
890,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60008142,-79.50489798,,,
12,Pleasant Acres Lane,,,Natural Bridge Station,VA,24579,37.60025457,-79.502614,,,
42,Pleasant Acres Lane,,,Natural Bridge Station,VA,24579,37.6002792,-79.50155208,,,
428,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.60093861,-79.50300794,,,
861,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60094183,-79.50386734,,,
364,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.60169621,-79.50068303,,,
139,Swift Stream Lp,,,Natural Bridge Station,VA,24579,37.6019596,-79.57110362,,,
823,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60201771,-79.50373206,,,
235,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.60217486,-79.49611283,,,
330,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.60226233,-79.49995888,,,
52,Groggs Spring Lane,,,Natural Bridge Station,VA,24579,37.60229579,-79.50194423,,,
290,Ore Bank Lane,,,Natural Bridge Station,VA,24579,37.60278635,-79.49884839,,,
793,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60280343,-79.50372584,,,
781,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60311465,-79.50351697,,,
42,Groggs Spring Lane,,,Natural Bridge Station,VA,24579,37.60336141,-79.50215182,,,
120,No Business Lane,,,Natural Bridge Station,VA,24579,37.60336513,-79.49318095,,,
81,Swift Stream Lp,,,Natural Bridge Station,VA,24579,37.60342263,-79.57281321,,,
1019,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60344759,-79.53136914,,,
62,Groggs Spring Lane,,,Natural Bridge Station,VA,24579,37.60344772,-79.5011655,,,
767,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60346792,-79.50336892,,,
772,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60348558,-79.50403385,,,
72,Groggs Spring Lane,,,Natural Bridge Station,VA,24579,37.60375906,-79.50093228,,,
26,Groggs Spring Lane,,,Natural Bridge Station,VA,24579,37.60377559,-79.50252071,,,
756,Arnolds Valley Road,,,Natural Bridge Station,VA,24579,37.60381036,-79.50385594,,,
82,Indigo Lane,,,Natural Bridge Station,VA,24579,37.60432045,-79.50050516,,,
968,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60444696,-79.52918516,,,
38,Indigo Lane,,,Natural Bridge Station,VA,24579,37.60457708,-79.50130811,,,
9,Autumn Lane,,,Natural Bridge Station,VA,24579,37.60493574,-79.52806471,,,
832,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.60494279,-79.52458346,,,
65,Indigo Lane,,,Natural Bridge Station,VA,24579,37.60496347,-79.50096978,,,
1054,Gilmores Mill Road,,,Natural Bridge Station,VA,24579,37.6049725,-79.5321538,,,
55,Indigo Lane,,,Natural Bridge Station,VA,24579,37.60501083,-79.50127074,,,
30,Gardener Lane,,,Natural Bridge Station,VA,24579,37.60502135,-79.52740211,,,
